1142,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.935483871,2012,0
1143,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.967741935,2012,0
1145,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.033333333,2012,0
1146,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.066666667,2012,0.04
1147,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.1,2012,0
1148,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.133333333,2012,0.01
1149,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.166666667,2012,0.31
1150,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.2,2012,0.38
1152,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.266666667,2012,0.05
1153,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.3,2012,0.39
1154,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.333333333,2012,0.07
1155,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.366666667,2012,0.83
1156,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.4,2012,0
1157,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.433333333,2012,0
1159,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.5,2012,0
1160,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.533333333,2012,0
1162,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.6,2012,0
1163,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.633333333,2012,0
1165,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.7,2012,0
1166,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.733333333,2012,0
1168,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.8,2012,0
1169,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.833333333,2012,0
1171,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.9,2012,0.2
1172,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.933333333,2012,0
1173,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.966666667,2012,0
1175,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.03225806,2012,0
1176,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.06451613,2012,0
1178,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.12903226,2012,0
1179,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.16129032,2012,0
1181,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.22580645,2012,0
1182,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.25806452,2012,0
1184,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.32258065,2012,0
1185,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.35483871,2012,0
1187,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.41935484,2012,0
1188,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.4516129,2012,0
1190,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.51612903,2012,0
1191,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.5483871,2012,0
1193,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.61290323,2012,0
1194,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.64516129,2012,0
1196,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.70967742,2012,0
1197,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.74193548,2012,0
1199,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.80645161,2012,0
1200,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.83870968,2012,0
1202,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.90322581,2012,0
1203,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.93548387,2012,0
1205,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11,2012,0
1206,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.03333333,2012,0
1208,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.1,2012,0
1209,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.13333333,2012,0
1211,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.2,2012,0
1212,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.23333333,2012,0
1213,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.26666667,2012,0.42
1214,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.3,2012,0.09
1216,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.36666667,2012,0
1217,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.4,2012,0
1219,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.46666667,2012,0
1220,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.5,2012,0
1222,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.56666667,2012,0
1223,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.6,2012,0
1225,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.66666667,2012,0
1226,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.7,2012,0
1228,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.76666667,2012,0
1229,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.8,2012,0
1231,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.86666667,2012,0
1232,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.9,2012,0
1234,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.96666667,2012,0
1235,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12,2012,0
1237,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.06451613,2012,0
1238,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.09677419,2012,0
1240,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.16129032,2012,0
1241,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.19354839,2012,0
1243,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.25806452,2012,0
1244,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.29032258,2012,0
1246,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.35483871,2012,0
1247,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.38709677,2012,0.11
1248,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.41935484,2012,0.82
1249,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.4516129,2012,0.11
1250,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.48387097,2012,0.01
1251,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.51612903,2012,0
1253,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.58064516,2012,0.19
1254,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.61290323,2012,0
1255,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.64516129,2012,0
1257,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.70967742,2012,0
1258,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.74193548,2012,0.07
1259,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.77419355,2012,0
1261,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.83870968,2012,0
1262,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.87096774,2012,0
1264,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.93548387,2012,0
1265,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.96774194,2012,0.08
1266,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1,2013,0
1268,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.064516129,2013,0
1269,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.096774194,2013,0
1271,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.161290323,2013,0
1272,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.193548387,2013,0
1274,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.258064516,2013,0
1275,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.290322581,2013,0
1276,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.322580645,2013,0.01
1278,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.387096774,2013,0
1279,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.419354839,2013,0.02
1280,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.451612903,2013,0
1282,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.516129032,2013,0
1283,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.548387097,2013,0
1285,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.612903226,2013,0
1286,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.64516129,2013,0
1288,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.709677419,2013,0
1289,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.741935484,2013,0
1291,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.806451613,2013,0.61
1292,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.838709677,2013,0.15
1293,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.870967742,2013,0.5
1294,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.903225806,2013,0.01
1295,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.935483871,2013,0
1296,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.967741935,2013,0
1298,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.035714286,2013,0
1299,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.071428571,2013,0
1301,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.142857143,2013,0
1302,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.178571429,2013,0
1304,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.25,2013,0
1305,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.285714286,2013,0.01
1306,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.321428571,2013,0
1308,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.392857143,2013,0
1309,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.428571429,2013,0
1311,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.5,2013,0
1312,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.535714286,2013,0
1314,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.607142857,2013,0
1315,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.642857143,2013,0.02
1316,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.678571429,2013,0.15
1317,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.714285714,2013,0
1319,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.785714286,2013,0
1320,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.821428571,2013,0.17
1321,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.857142857,2013,0
1323,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.928571429,2013,0
1324,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.964285714,2013,0
1326,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.032258065,2013,0
1327,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.064516129,2013,0
1329,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.129032258,2013,0
1330,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.161290323,2013,0
1332,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.225806452,2013,0.68
1333,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.258064516,2013,0.03
1334,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.290322581,2013,0
1335,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.322580645,2013,0
1337,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.387096774,2013,0
1338,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.419354839,2013,0
1340,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.483870968,2013,0
1341,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.516129032,2013,0
1343,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.580645161,2013,0
1344,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.612903226,2013,0
1346,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.677419355,2013,0
1347,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.709677419,2013,0
1349,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.774193548,2013,0
1350,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.806451613,2013,0
1352,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.870967742,2013,0
1353,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.903225806,2013,0
1355,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.967741935,2013,0
1356,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4,2013,0
1358,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.066666667,2013,0
1359,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.1,2013,0
1361,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.166666667,2013,0
1362,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.2,2013,0
1364,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.266666667,2013,0.43
1365,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.3,2013,0.01
1366,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.333333333,2013,0
1367,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.366666667,2013,0
1369,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.433333333,2013,0
1370,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.466666667,2013,0
1372,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.533333333,2013,0
1373,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.566666667,2013,0
1375,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.633333333,2013,0
1376,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.666666667,2013,0
1378,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.733333333,2013,0
1379,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.766666667,2013,0
1381,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.833333333,2013,0
1382,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.866666667,2013,0
1384,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.933333333,2013,0
1385,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.966666667,2013,0
1387,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.032258065,2013,0
1388,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.064516129,2013,0
1390,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.129032258,2013,0
1391,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.161290323,2013,0.12
1392,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.193548387,2013,0
1394,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.258064516,2013,0
1395,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.290322581,2013,0.03
1396,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.322580645,2013,0
1398,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.387096774,2013,0
1399,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.419354839,2013,0
1401,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.483870968,2013,0
1402,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.516129032,2013,0
1404,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.580645161,2013,0
1405,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.612903226,2013,0
1407,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.677419355,2013,0
1408,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.709677419,2013,0
1410,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.774193548,2013,0
1411,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.806451613,2013,0
1413,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.870967742,2013,0
1414,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.903225806,2013,0
1416,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.967741935,2013,0
1417,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6,2013,0
1419,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.066666667,2013,0
1420,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.1,2013,0
1422,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.166666667,2013,0
1423,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.2,2013,0
1425,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.266666667,2013,0
1426,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.3,2013,0
1428,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.366666667,2013,0
1429,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.4,2013,0.04
1430,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.433333333,2013,0.01
1431,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.466666667,2013,0
1433,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.533333333,2013,0
1434,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.566666667,2013,0
1436,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.633333333,2013,0
1437,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.666666667,2013,0
1439,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.733333333,2013,0
1440,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.766666667,2013,0
1442,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.833333333,2013,0
1443,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.866666667,2013,0
1445,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.933333333,2013,0
1446,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.966666667,2013,0
1447,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7,2013,0.04
1448,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.032258065,2013,0.71
1449,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.064516129,2013,0.01
1450,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.096774194,2013,0.19
1451,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.129032258,2013,0.03
1453,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.193548387,2013,0.05
1454,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.225806452,2013,0.2
1455,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.258064516,2013,0.01
1456,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.290322581,2013,0.2
1457,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.322580645,2013,0
1458,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.35483871,2013,0.13
1459,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.387096774,2013,0
1460,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.419354839,2013,0.4
1461,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.451612903,2013,0.03
1462,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.483870968,2013,0.23
1463,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.516129032,2013,0.06
1465,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.580645161,2013,0
1466,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.612903226,2013,0
1468,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.677419355,2013,0
1469,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.709677419,2013,0.21
1470,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.741935484,2013,0.02
1471,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.774193548,2013,0
1472,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.806451613,2013,0.16
1473,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.838709677,2013,0.06
1474,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.870967742,2013,0.19
1475,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.903225806,2013,0.06
1477,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.967741935,2013,0.04
1478,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8,2013,0.06
1479,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.032258065,2013,0
1480,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.064516129,2013,0.33
1481,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.096774194,2013,0.24
1482,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.129032258,2013,0.02
1483,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.161290323,2013,0
1484,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.193548387,2013,0.06
1485,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.225806452,2013,0.71
1487,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.290322581,2013,0.21
1488,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.322580645,2013,0.75
1489,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.35483871,2013,0.06
1490,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.387096774,2013,0
1491,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.419354839,2013,0
1493,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.483870968,2013,0
1494,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.516129032,2013,0
1495,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.548387097,2013,0.01
1497,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.612903226,2013,0.04
1498,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.64516129,2013,0.02
1499,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.677419355,2013,0
1500,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.709677419,2013,0.14
1501,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.741935484,2013,0.8
1502,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.774193548,2013,0.26
1503,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.806451613,2013,0.54
1504,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.838709677,2013,0
1506,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.903225806,2013,0.08
1507,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.935483871,2013,0
1508,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.967741935,2013,0
1509,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9,2013,0.01
1511,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.066666667,2013,0
1512,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.1,2013,0
